release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,terminal,161,1242.6,497.1,105.9,520.0,3,2,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,audio,45,419.76,419.76,75.6,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,in_game_wiki,162,1201.8,623.1,98.4,620.0,2,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,external_site,102,822.72,660.16,118.08,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,field_note,64,451.08,451.08,131.32,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,title,40,406.8,322.2,125.28,360.0,2,1,1.085,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,scanner,88,765.12,432.96,102.08,460.0,2,2,1.092,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,terminal,159,1316.7,502.2,113.1,520.0,3,2,1.06,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,audio,45,425.88,425.88,88.2,620.0,1,2,1.015,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,in_game_wiki,151,1218.6,583.2,108.3,620.0,3,5,1.014,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,external_site,102,885.76,642.56,139.2,680.0,2,4,1.077,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,field_note,72,550.76,550.76,89.32,560.0,1,3,1.221,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,fr_FR,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,es_ES,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,de_DE,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,pl_PL,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,uk_UA,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,audio,88,803.52,602.28,103.68,620.0,2,2,1.914,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,in_game_wiki,205,1521.6,615.3,98.4,620.0,3,5,1.266,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,external_site,145,1163.84,663.04,118.08,680.0,2,4,1.415,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ar_SA,field_note,107,749.56,497.56,131.32,560.0,2,3,1.662,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,id_ID,title,83,758.52,347.76,103.68,360.0,3,1,2.024,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,id_ID,scanner,130,1041.6,435.84,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,id_ID,terminal,204,1562.4,519.3,105.9,520.0,4,2,1.257,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
